####################################################################################
#               '||'''|,          '||'''|,  .|';                                   #
#                ||   ||           ||   ||  ||                                     #
#                ||...|' '||  ||`  ||...|' '||'   '''|.  '||),,(|,                 #
#                ||       `|..||   ||       ||   .|''||   || || ||                 #
#               .||           ||  .||      .||.  `|..||. .||    ||.                #
#                          ,  |'                                                   #
#                           ''                                                     #
#                                                                                  #
#       This program is free software: you can redistribute it and/or modify       #
#       it under the terms of the GNU General Public License as published by       #
#        the Free Software Foundation, either version 3 of the License, or         #
#                       (at your option) any later version.                        #
#         This program is distributed in the hope that it will be useful,          #
#          but WITHOUT ANY WARRANTY; without even the implied warranty of          #
#          MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the           #
#                   GNU General Public License for more details.                   #
#        You should have received a copy of the GNU General Public License         #
#       along with this program. If not, see <http://www.gnu.org/licenses/>.       #
#                                                                                  #
#    PyPfam is a Python (lite) port of the PfamSearch scripts written in Perl.     #
#  Perl authors: Jaina Mistry (jm14@sanger.ac.uk), John Tate (jt6@sanger.ac.uk),   #
#                           Rob Finn (rdf@sanger.ac.uk)                            #
#                Python authors: Aaron Mussig (a.mussig@uq.edu.au)                 #
# ================================================================================ #
# Execution time:           2022-04-26 06:42:07.847036
# Query sequence file:      /home1/christina/Elos_meta/Curtain3/MAGs/arc/with_16S/MAG_266/Protologger/GTDB-TK-Results/identify/intermediate_results/marker_genes/bin.266/bin.266_protein.faa
# CPU threads:              20
# Searching against:        /mnt/big/miniconda3/envs/protologger/share/gtdbtk-1.5.0/db/markers/pfam/Pfam-A.hmm
# Resolve clan overlaps:    on
# ================================================================================ #
# <seq id> <alignment start> <alignment end> <envelope start> <envelope end> <hmm acc> <hmm name> <type> <hmm start> <hmm end> <hmm length> <bit score> <E-value> <significance> <clan> 
k141_3347150_length_103104_cov_41.0073_41      45    155     44    167 PF01000.27  RNA_pol_A_bac     Domain     2   111   112     83.8   3.2e-24   1 No_clan  
k141_3347150_length_103104_cov_41.0073_44      12    138     12    138 PF00380.20  Ribosomal_S9      Family     1   121   121     98.2   1.5e-28   1 CL0329   
k141_3839551_length_289018_cov_57.0701_104     16    380     15    381 PF00368.19  HMG-CoA_red       Family     2   366   367    359.1  7.5e-108   1 No_clan  
k141_3839551_length_289018_cov_57.0701_30      52    145     43    150 PF13685.7   Fe-ADH_2          Family    10   101   251     34.0   8.1e-09   1 CL0224   
k141_3839551_length_289018_cov_57.0701_30     167    320    160    320 PF13685.7   Fe-ADH_2          Family   101   251   251     32.2   2.9e-08   1 CL0224   
k141_4227605_length_4874_cov_58.3930_2         93    180     36    207 PF01269.18  Fibrillarin       Domain    89   177   226     21.4   3.5e-05   1 CL0063   
k141_4445914_length_14145_cov_51.3038_1        57    220     11    220 PF01025.20  GrpE              Family     4   166   166    113.1   3.1e-33   1 No_clan  
k141_49943_length_211932_cov_43.1599_58        34    461     16    468 PF01496.20  V_ATPase_I        Family    51   460   812     77.0   2.6e-22   1 No_clan  
k141_49943_length_211932_cov_43.1599_58       576    693    572    694 PF01496.20  V_ATPase_I        Family   693   811   812     62.0   8.5e-18   1 No_clan  
k141_49943_length_211932_cov_43.1599_63         6     96      6     97 PF01990.18  ATP-synt_F        Family     1    90    91     39.3   1.9e-10   1 No_clan  
k141_527239_length_73465_cov_69.8504_6         28    121     27    127 PF13685.7   Fe-ADH_2          Family     2    94   251     33.0   1.7e-08   1 CL0224   
k141_6179322_length_184354_cov_77.9826_139      7    228      6    230 PF01269.18  Fibrillarin       Domain     2   223   226    266.2   5.2e-80   1 CL0063   
k141_6179322_length_184354_cov_77.9826_140    154    378    153    379 PF01798.19  Nop               Family     2   231   232    206.3   1.3e-61   1 No_clan  
k141_6179322_length_184354_cov_77.9826_46      75    249     73    250 PF02006.17  PPS_PS            Family     3   175   176    236.8   3.4e-71   1 CL0085   
k141_6179322_length_184354_cov_77.9826_85       7     80      7     80 PF01191.20  RNA_pol_Rpb5_C    Domain     1    73    73     87.9   9.5e-26   1 No_clan  
k141_6179322_length_184354_cov_77.9826_97      48    116     47    131 PF01864.18  CarS-like         Family     2    69   175     54.8   3.4e-15   1 CL0234   
k141_6179322_length_184354_cov_77.9826_97     160    259    138    259 PF01864.18  CarS-like         Family    84   175   175     72.6   1.2e-20   1 CL0234   
k141_6377946_length_9363_cov_44.2283_4        129    242    128    242 PF07541.13  EIF_2_alpha       Family     2   114   114     65.7   1.1e-18   1 No_clan  
k141_670276_length_19006_cov_52.9140_2        154    352    148    378 PF04104.15  DNA_primase_lrg   Family     7   219   266     75.1   1.8e-21   1 CL0242   
k141_6800756_length_157005_cov_48.3650_133     29    118     25    170 PF01269.18  Fibrillarin       Domain    61   147   226     23.6   7.3e-06   1 CL0063   
k141_6817117_length_39070_cov_51.6969_20      326    423    326    423 PF02978.20  SRP_SPB           Domain     1   100   100     97.0   2.5e-28   1 CL0123   
k141_95432_length_19447_cov_64.0117_8          61    260     31    260 PF13685.7   Fe-ADH_2          Family    66   251   251     89.4   9.7e-26   1 CL0224   
